2015-01-17T08:00:00,0.320571422159066
2015-01-17T09:00:00,0.31207625791939636
2015-01-17T10:00:00,0.29715284840917955
2015-01-17T11:00:00,0.28222943889896285
2015-01-17T12:00:00,0.2673060293887461
2015-01-17T13:00:00,0.25533413824695655
2015-01-17T14:00:00,0.2433622471051669
2015-01-17T15:00:00,0.23139035596337734
2015-01-17T16:00:00,0.2618948535672859
2015-01-17T17:00:00,0.2923993511711947
2015-01-17T18:00:00,0.32290384877510325
2015-01-17T19:00:00,0.33368327469696885
2015-01-17T20:00:00,0.3444627006188344
2015-01-17T21:00:00,0.35524212654070003
2015-01-17T22:00:00,0.35084190884183947
2015-01-17T23:00:00,0.3464416911429788
2015-01-18T00:00:00,0.28002522117861456
2015-01-18T01:00:00,0.2971543242449584
2015-01-18T02:00:00,0.31428342731130227
2015-01-18T03:00:00,0.3314125303776462
2015-01-18T04:00:00,0.34273270805950284
2015-01-18T05:00:00,0.3540528857413597
2015-01-18T06:00:00,0.36537306342321635
2015-01-18T07:00:00,0.3484644018135478
2015-01-18T08:00:00,0.33155574020387923
2015-01-18T09:00:00,0.31464707859421065
2015-01-18T10:00:00,0.2829803660700507
2015-01-18T11:00:00,0.25131365354589064
2015-01-18T12:00:00,0.21964694102173074
2015-01-18T13:00:00,0.24077150484445037
2015-01-18T14:00:00,0.2618960686671699
2015-01-18T15:00:00,0.2830206324898895
2015-01-18T16:00:00,0.2872756449367836
2015-01-18T17:00:00,0.2915306573836776
2015-01-18T18:00:00,0.2957856698305715
2015-01-18T19:00:00,0.28037353283164484
2015-01-18T20:00:00,0.26496139583271816
2015-01-18T21:00:00,0.24954925883379153
2015-01-18T22:00:00,0.24718918484313993
2015-01-18T23:00:00,0.24482911085248832
2015-01-19T00:00:00,0.2863477361132209
2015-01-19T01:00:00,0.27552942086616816
2015-01-19T02:00:00,0.2647111056191153
2015-01-19T03:00:00,0.2538927903720625
2015-01-19T04:00:00,0.25512151615626266
2015-01-19T05:00:00,0.2563502419404628
2015-01-19T06:00:00,0.25757896772466293
2015-01-19T07:00:00,0.255866933974932
2015-01-19T08:00:00,0.2541549002252012
2015-01-19T09:00:00,0.2524428664754703
2015-01-19T10:00:00,0.22549184440362086
2015-01-19T11:00:00,0.19854082233177126
2015-01-19T12:00:00,0.17158980025992174
2015-01-19T13:00:00,0.20810395529882306
2015-01-19T14:00:00,0.24461811033772432
2015-01-19T15:00:00,0.2811322653766257
2015-01-19T16:00:00,0.2909156681679885
2015-01-19T17:00:00,0.30069907095935133
2015-01-19T18:00:00,0.3104824737507142
2015-01-19T19:00:00,0.290965239224161
2015-01-19T20:00:00,0.2714480046976078
2015-01-21T22:00:00,0.258578060510094
2015-01-21T23:00:00,0.2801532263908503
2015-01-22T00:00:00,0.259427842139273
2015-01-22T01:00:00,0.2627412744378296
2015-01-22T02:00:00,0.26605470673638615
2015-01-22T03:00:00,0.2693681390349428
2015-01-22T04:00:00,0.2722821223340617
2015-01-22T05:00:00,0.27519610563318075
2015-01-22T06:00:00,0.2781100889322997
2015-01-22T07:00:00,0.27867098264179285
2015-01-22T08:00:00,0.27923187635128616
2015-01-22T09:00:00,0.27979277006077935
2015-01-22T10:00:00,0.28375749773101544
2015-01-22T11:00:00,0.28772222540125153
2015-01-22T12:00:00,0.2916869530714876
2015-01-22T13:00:00,0.2938862629580615
